Geneid,Symbol,Caudate_TWAS.Z,Caudate_FDR,Caudate_GWAS.SNP,DLPFC_TWAS.Z,DLPFC_FDR,DLPFC_GWAS.SNP,HIPPO_TWAS.Z,HIPPO_FDR,HIPPO_GWAS.SNP,inTWAS_HUB,inGandal
ENSG00000139726,DENR,1.73495201857314,0.3277638866850092,Risk SNP,1.07064,0.612224931183641,Risk SNP,,,,,
ENSG00000141384,TAF4B,1.13425957563548,0.5787872788012417,Other,,,,1.18537,0.555696862048549,Other,,
ENSG00000141391,PRELID3A,0.114487970754663,0.97120427570318,Other,-0.2424,0.927634764397906,Other,0.88671,0.687057877532228,Other,,
ENSG00000141425,RPRD1A,-1.15000042429462,0.5710119244141935,Other,,,,,,,,
ENSG00000141429,GALNT1,0.933992552423457,0.6632020234311071,Other,2.13834,0.189314830508475,Other,1.784,0.307339916926272,Other,,
ENSG00000141431,ASXL3,0.305797652520329,0.9129189715718492,Other,,,,,,,,
ENSG00000141446,ESCO1,0.952595465523221,0.6560139995838637,Other,,,,0.96041,0.657952380952381,Other,,
ENSG00000141449,GREB1L,-0.152459100816686,0.9594216500816882,Other,1.00854,0.637157816561456,Other,,,,,
ENSG00000141452,C18orf8,-1.61660314449929,0.3724575108855023,Other,,,,,,,,
ENSG00000141458,NPC1,-1.83829464549461,0.2920984980479466,Other,-2.07501,0.206662698412698,Other,-1.67697,0.345954646840149,Other,,
ENSG00000141469,SLC14A1,0.0887641356197051,0.9772333103309324,Other,0.0518,0.985793737108569,Other,,,,,
ENSG00000141639,MAPK4,1.5438834948952,0.4072304535407121,Other,,,,,,,,
ENSG00000141644,MBD1,-1.70704560322437,0.3393116596833151,Other,,,,,,,,
ENSG00000141655,TNFRSF11A,-1.20558038519814,0.5476706394887773,Other,-2.22182,0.167311907514451,Other,,,,,
ENSG00000141664,ZCCHC2,-0.957933532314453,0.6541204749739532,Other,,,,,,,,
ENSG00000141665,FBXO15,0.38281621076635,0.8886568932308082,Other,0.35173,0.894970092196987,Other,0.3081,0.922461985924113,Other,,
ENSG00000141854,MIR1199,0.583002843428076,0.8147212894236655,Other,,,,,,,,
ENSG00000141965,FEM1A,-0.303142858433467,0.9131051606755426,Other,,,,,,,,
ENSG00000141994,DUS3L,0.451689701951475,0.8660519957056809,Other,0.288085,0.91346971330028,Other,,,,,
ENSG00000142065,ZFP14,0.386727968190037,0.8870387826169678,Other,,,,-0.896383,0.682509276437848,Other,,
ENSG00000142082,SIRT3,0.880105866683877,0.6881289610846815,Other,,,,,,,,
ENSG00000142089,IFITM3,1.28451167632307,0.5121631836491916,Other,,,,2.378397,0.136220078740157,Other,,
ENSG00000142102,ATHL1,0.43040791240454,0.8720492284825487,Other,,,,-0.3782,0.894856553475087,Other,,
ENSG00000142233,NTN5,4.4413139761158,0.0004767243814242,Other,,,,,,,,
ENSG00000142252,GEMIN7,0.489968889283096,0.852168973647911,Other,,,,,,,,
ENSG00000142449,FBN3,0.307084442904257,0.9129189715718492,Other,,,,,,,,
ENSG00000142453,CARM1,-1.38357238654565,0.4716358875700851,Other,-1.410832,0.460966471527408,Other,,,,,
ENSG00000142546,NOSIP,3.17263095942159,0.0236589605885475,Risk SNP,,,,,,,,
ENSG00000142549,IGLON5,1.239366755819,0.5320170123841075,Other,,,,,,,,
ENSG00000146530,VWDE,-0.838214863212134,0.7070923658172169,Other,-0.39095,0.883211111111111,Other,-1.0246,0.627947368421053,Other,,
ENSG00000146535,GNA12,-1.38471368319036,0.4714380706248519,Risk SNP,,,,,,,,
ENSG00000146540,C7orf50,-0.792606501987578,0.7286681436588308,Other,-0.20654,0.938168270214944,Other,-1.2263,0.539088108441158,Other,,
ENSG00000146555,SDK1,-3.58331608632571,0.0078503345956041,Other,-3.02926,0.0373080555555556,Other,,,,,
ENSG00000146574,CCZ1B,-1.17292494452876,0.5617674742301803,Other,-1.02171,0.633173062452972,Other,,,,,
ENSG00000146587,RBAK,-0.875893114208075,0.6889288296059736,Other,-2.08772,0.20275135678392,Other,,,,,
ENSG00000146648,EGFR,-2.29632492964514,0.1505742338236728,Other,,,,,,,,
ENSG00000146674,IGFBP3,-1.98741230953641,0.2381729641044661,Other,,,,-1.3229,0.499474679270763,Other,,
ENSG00000146700,SSC4D,0.773000000000002,0.7369651352735948,Other,,,,,,,,
ENSG00000146701,MDH2,0.353138556250495,0.8976963139253632,Other,,,,,,,,
ENSG00000146707,POMZP3,-1.15380128768183,0.5690281283772275,Other,-0.5848,0.816530242472689,Other,-0.4465,0.865426910299003,Other,,
ENSG00000146729,GBAS,1.26215842351286,0.5213408986720403,Other,,,,,,,,
ENSG00000146733,PSPH,2.52959482361712,0.1016973427970878,Other,,,,,,,,
ENSG00000146828,SLC12A9,3.16707382643859,0.0239458297850131,Other,,,,,,,,
ENSG00000146830,GIGYF1,4.63542709589225,0.0002197772148054,Other,4.69143,0.0002561417241379,Other,3.7971,0.005986,Other,1.0,1.0
ENSG00000146834,MEPCE,1.26785623199636,0.5193015050302164,Other,,,,1.4134,0.463738745387454,Other,,
ENSG00000146856,AGBL3,-0.933557800676831,0.6632020234311071,Other,-1.0045,0.639566666666667,Other,-0.3676,0.897910386320456,Other,,
ENSG00000146859,TMEM140,-0.172448571768209,0.9532619672308632,Other,,,,,,,,
ENSG00000146909,NOM1,1.2957291403851,0.5092957837674322,Other,1.46738,0.431270914127424,Other,1.4831,0.434197784810127,Other,,
ENSG00000147316,MCPH1,-0.314746097103492,0.9112146305550698,Other,-0.6427,0.78899529476889,Other,-0.33611,0.915380699562773,Other,,
ENSG00000147324,MFHAS1,2.83534407072537,0.053014055438125,Other,,,,,,,,
ENSG00000147408,CSGALNACT1,1.64866993021725,0.3611419826325198,Other,,,,0.90361,0.678864651162791,Other,,
ENSG00000147419,CCDC25,-2.37143234821316,0.136077112529957,Risk SNP,,,,,,,,
ENSG00000147439,BIN3,-1.90679731231402,0.2666893161418756,Other,,,,-2.62794,0.0885037046632124,Other,,
ENSG00000147454,SLC25A37,-0.484161360814996,0.8553699400927549,Other,-0.3833,0.88627352398524,Other,-0.43937,0.869433587280556,Other,,
ENSG00000147526,TACC1,1.93898507719452,0.2550907739666596,Risk SNP,,,,,,,,
ENSG00000147533,GOLGA7,-0.940747470426897,0.6612157701485915,Other,,,,,,,,
ENSG00000147536,GINS4,1.26969595119938,0.5185477536846833,Other,,,,,,,,
ENSG00000147576,ADHFE1,2.47597390020888,0.1126724036762692,Other,0.8254,0.708640328697851,Other,,,,,
ENSG00000147588,PMP2,-1.22464724861024,0.5399984152886415,Other,,,,,,,,
ENSG00000147592,LACTB2,2.13601199750638,0.1935949764608769,Other,2.4039,0.124906329113924,Other,,,,,
ENSG00000147642,SYBU,2.55737272647159,0.0963866164043999,Other,,,,,,,,
ENSG00000147647,DPYS,0.213789566994318,0.9399158529165452,Other,,,,,,,,
ENSG00000147679,UTP23,-0.293983475894317,0.9163243668512452,Other,-1.3056,0.509459825750242,Other,,,,,
ENSG00000147789,ZNF7,-1.23506509723534,0.5333894718327922,Other,,,,,,,,
ENSG00000147813,NAPRT,-0.64474347454086,0.7859627917874045,Other,-0.8544,0.699035042180402,Other,-0.58121,0.81486376917458,Other,,
ENSG00000147853,AK3,-0.656299892467561,0.7815998007192062,Other,0.3999,0.880442424242424,Other,,,,,
ENSG00000147874,HAUS6,2.49829784265779,0.1084297706746944,Other,,,,,,,,
ENSG00000147894,C9orf72,-1.32255373396657,0.4987306394894225,Other,-0.6695,0.775871131119865,Other,,,,,
ENSG00000147905,ZCCHC7,-2.85410446085246,0.05120998701203,Other,-3.0929,0.0317378947368421,Other,-2.5423,0.103665876777251,Other,,
ENSG00000148053,NTRK2,-0.293224061828772,0.9163243668512452,Other,,,,,,,,
ENSG00000148057,IDNK,-0.252850117676377,0.9277811958215872,Other,,,,-0.6669,0.780865085536548,Other,,
ENSG00000148110,MFSD14B,0.190622505930694,0.9478678303823138,Other,0.3263,0.901549071618037,Other,,,,,
ENSG00000148123,PLPPR1,0.413678853206729,0.8773287651970402,Other,0.0928,0.972104940635772,Other,,,,,
ENSG00000148154,UGCG,-1.51109317205025,0.4200739700519654,Other,,,,,,,,
ENSG00000148175,STOM,0.306918196245611,0.9129189715718492,Other,0.2997,0.909500108577633,Other,0.4543,0.864046651116295,Other,,
ENSG00000148218,ALAD,-2.17902495613647,0.1832778580771734,Other,-0.1832,0.946087096774194,Other,-0.6962,0.765777337559429,Other,,
ENSG00000148225,WDR31,0.380201389895152,0.8900671086865407,Other,-0.7109,0.755100779670806,Other,0.4146,0.879740946166395,Other,,
ENSG00000148288,GBGT1,3.14889902434587,0.025105869758104,Other,,,,,,,,
ENSG00000148290,SURF1,-0.253339891722145,0.9277811958215872,Other,-0.597,0.810510752688172,Other,-0.4598,0.86259436808582,Other,,
ENSG00000148296,SURF6,-1.26705076957783,0.5197567526774995,Other,-2.0247,0.223765746907707,Other,-1.8468,0.288066183035714,Other,,
ENSG00000148300,REXO4,0.196894904700819,0.9452601719270408,Other,0.3633,0.891058342792282,Other,0.3412,0.911836409133563,Other,,
ENSG00000148308,GTF3C5,0.686731853766219,0.7720116103140869,Other,,,,,,,,
ENSG00000148362,C9orf142,-0.651826795094581,0.7820950128195859,Other,-0.9567,0.659708200212993,Other,,,,,
ENSG00000148384,INPP5E,1.01015543234038,0.6313025781281499,Other,0.0831,0.975946306169079,Other,1.8005,0.301515983175605,Other,,
ENSG00000148935,GAS2,1.91889105893665,0.2628577317463069,Other,0.28977,0.91346971330028,Other,-1.052932,0.616392781316348,Other,,
ENSG00000148950,IMMP1L,-1.86615275304608,0.2824438139753114,Other,-0.38739,0.884520573277855,Other,,,,,
ENSG00000149050,ZNF214,-1.3916935407442,0.4689167702797887,Other,,,,,,,,
ENSG00000149084,HSD17B12,-1.00635776295933,0.6328804040578663,Other,-0.6921,0.763949273297236,Other,-0.152577,0.95985255354201,Other,,
ENSG00000149089,APIP,0.406382349127268,0.8804958366524095,Other,0.51114,0.840518126888217,Other,0.848406,0.703076785714286,Other,,
ENSG00000149090,PAMR1,0.439281971934773,0.8696302694519944,Other,,,,,,,,
ENSG00000149091,DGKZ,4.37894635898235,0.0005913721293153,Risk SNP,,,,,,,,
ENSG00000149100,EIF3M,-0.83171571443763,0.710083407449863,Other,-0.68549,0.766919977298525,Other,,,,,
ENSG00000149177,PTPRJ,-0.185230163752844,0.948878295733914,Other,0.54479,0.830520165460186,Other,,,,,
ENSG00000149179,C11orf49,0.614561612350965,0.7999367781411252,Risk SNP,,,,,,,,
ENSG00000149187,CELF1,-0.9963640754086,0.6376029965560778,Other,,,,,,,,
ENSG00000149218,ENDOD1,-0.0366384044907444,0.9901635254396752,Other,,,,,,,,
ENSG00000149231,CCDC82,-0.97543060422812,0.6469813687013259,Other,-1.07455,0.611753154574133,Other,,,,,
ENSG00000149269,PAK1,0.204991162864991,0.9422333758953556,Other,-0.3582,0.893197556008147,Other,,,,,
ENSG00000149273,RPS3,-0.228527363901762,0.9344004918352494,Other,,,,-0.260112,0.932529861724037,Other,,
ENSG00000149292,TTC12,1.53601264547167,0.4093511511271937,Risk SNP,,,,,,,,
ENSG00000149311,ATM,-0.800662301967428,0.7254370637671717,Other,,,,,,,,
ENSG00000149328,GLB1L2,-3.98289477927072,0.0022964665801161,Risk SNP,,,,,,,,
ENSG00000149403,GRIK4,-0.877074135373591,0.6883038307282819,Other,,,,,,,,
ENSG00000149418,ST14,-1.65843840518751,0.3568830590345389,Other,,,,,,,,
ENSG00000149480,MTA2,0.972209593847296,0.6485441471501244,Other,,,,,,,,
ENSG00000149485,FADS1,-0.926216726408643,0.6654691750383784,Other,-1.01319,0.635209388971684,Other,,,,,
ENSG00000149499,EML3,-1.2990749464541,0.5080607603788438,Other,,,,,,,,
ENSG00000149503,INCENP,-0.969728949766072,0.6498694520304511,Other,,,,,,,,
ENSG00000149541,B3GAT3,-0.0187258103508254,0.9952068491080712,Other,0.3612,0.891927486970315,Other,,,,,
ENSG00000149547,EI24,-0.308882828163632,0.9129189715718492,Other,,,,,,,,
ENSG00000149548,CCDC15,-1.63765059041889,0.364554762363767,Risk SNP,,,,,,,,
ENSG00000149554,CHEK1,-0.343151482079994,0.901563982493372,Other,,,,,,,,
ENSG00000149571,KIRREL3,-0.370887379680179,0.8930074344389888,Other,,,,,,,,
ENSG00000149573,MPZL2,0.589273195734231,0.8118189983602643,Other,,,,,,,,
ENSG00000149577,SIDT2,0.189257300303422,0.9484051834176382,Other,0.26279,0.921598136777472,Other,0.000345,1.0,Other,,
ENSG00000149591,TAGLN,-0.652607862274367,0.7820950128195859,Other,,,,,,,,
ENSG00000149743,TRPT1,-0.596000000000001,0.8087383464235736,Other,3.37401,0.0157448139534884,Other,,,,,
ENSG00000150316,CWC15,-0.0798990251992387,0.9809441660288024,Other,-0.01941,0.994432780847145,Other,0.386646,0.891572482360487,Other,,
ENSG00000150455,TIRAP,-0.18557648650232,0.948878295733914,Other,,,,,,,,
ENSG00000150477,KIAA1328,-0.648345801547949,0.7834429782285345,Other,,,,,,,,
ENSG00000150636,CCDC102B,-0.140318381332738,0.9631267118580652,Other,0.72925,0.749372836608976,Other,,,,,
ENSG00000150637,CD226,-0.499915551455808,0.8476249539859232,Other,,,,,,,,
ENSG00000150687,PRSS23,1.87232087954853,0.279778841076817,Other,0.13657,0.959807820789939,Other,,,,,
ENSG00000150764,DIXDC1,-0.0053381285475012,0.998020172214377,Other,,,,,,,,
ENSG00000151116,UEVLD,-1.29002919631287,0.5110232847656071,Other,,,,,,,,
ENSG00000151131,C12orf45,-1.32992831131459,0.4951701749574333,Other,,,,,,,,
ENSG00000151135,TMEM263,0.42306536716702,0.8745083399353528,Other,,,,,,,,
ENSG00000151164,RAD9B,-4.1939056937115,0.0011145498080191,Risk SNP,,,,,,,,
ENSG00000151233,GXYLT1,-1.78179554342313,0.3097936471358705,Other,,,,,,,,
ENSG00000151348,EXT2,-2.89444377862402,0.0464105908063931,Other,-2.48703,0.109470278637771,Other,-2.903674,0.0524111785714286,Other,,
ENSG00000151376,ME3,0.680446423798507,0.7744682539252171,Other,0.79662,0.715700888752682,Other,1.47378,0.437346009353079,Other,,
ENSG00000151502,VPS26B,3.02055055910686,0.0348041168633373,Risk SNP,,,,,,,,
ENSG00000151572,ANO4,-1.48338029525779,0.4318191506522205,Other,,,,,,,,
ENSG00000151952,TMEM132D,0.0032339789199485,0.9985808823319986,Other,,,,,,,,
ENSG00000152137,HSPB8,0.290112943824852,0.9171173299133945,Other,,,,-0.17506,0.952535148652403,Other,,
ENSG00000152214,RIT2,0.902581765046966,0.6769081724334755,Other,,,,,,,,
ENSG00000152219,ARL14EP,5.55630817557412,3.0166143054936586e-06,Risk SNP,5.38773,1.5656592e-05,Risk SNP,,,,,
ENSG00000152223,EPG5,-0.540508159157354,0.8317198290038775,Other,-0.35556,0.89446418079096,Other,-0.7906,0.724468955857385,Other,,
ENSG00000152234,ATP5A1,-0.373999370283829,0.8921336943303381,Other,,,,,,,,
ENSG00000152240,HAUS1,0.624270342978025,0.797364110793438,Other,0.73539,0.74600412371134,Other,0.57445,0.817944040697674,Other,,
ENSG00000152404,CWF19L2,-0.341495404179301,0.9017728764763658,Other,-0.637,0.79199558864075,Other,,,,,
ENSG00000152433,ZNF547,0.919508412297346,0.6693448279618136,Other,0.395162,0.882673327137546,Other,,,,,
ENSG00000152439,ZNF773,-0.89351833792227,0.6824013421413857,Other,-1.299805,0.512781099324976,Other,-1.196647,0.551101979604079,Other,,
ENSG00000152926,ZNF117,-1.55216530035046,0.4033421225945123,Other,-1.35652,0.486732623033993,Other,-1.5422,0.406964226289518,Other,,
ENSG00000152944,MED21,0.98503398447141,0.6430280292721093,Other,-0.26446,0.921041206457094,Other,0.83442,0.70967667844523,Other,,
ENSG00000153317,ASAP1,-3.90477910023697,0.0030249674312617,Other,,,,,,,,1.0
ENSG00000153714,LURAP1L,0.51161090392889,0.8437247431757146,Other,,,,0.2033,0.949697674418605,Other,,
ENSG00000153993,SEMA3D,-1.64318795679484,0.3630189607434137,Other,,,,,,,,
ENSG00000154040,CABYR,-0.612794759334579,0.8003477267545965,Other,-0.36612,0.890186035933591,Other,-0.55596,0.825138313598852,Other,,
ENSG00000154080,CHST9,0.261167414003502,0.9255924894589508,Other,0.02732,0.992299833425874,Other,0.80681,0.718734939759036,Other,,
ENSG00000154114,TBCEL,-0.26451240017639,0.9246440288601508,Other,,,,,,,,
ENSG00000154316,TDH,-1.25007275036092,0.5273203197974,Other,,,,,,,,
ENSG00000154319,FAM167A,-1.82028077039373,0.2975892387040034,Other,-1.9483,0.249358230088496,Other,-2.2009,0.177682096774194,Other,,
ENSG00000154678,PDE1C,-0.820206332444233,0.7153785883609424,Other,,,,-0.8446,0.705053897550111,Other,,
ENSG00000154710,RABGEF1,1.1055773701474,0.5908525061731861,Other,,,,,,,,
ENSG00000154845,PPP4R1,-1.34303869852741,0.4898167354162503,Other,-1.38295,0.474595127008813,Other,,,,,
ENSG00000154856,APCDD1,-0.739202042968037,0.7528290091612196,Other,-1.09873,0.597876503608661,Other,-0.46403,0.861084818059299,Other,,
ENSG00000155026,RSPH10B,1.29989689401493,0.5078513817964497,Other,,,,,,,,
ENSG00000155034,FBXL18,-2.41844732306079,0.1252172686096768,Other,,,,-0.9135,0.677728464419476,Other,,
ENSG00000155158,TTC39B,-1.26482166887596,0.5206078925659485,Other,,,,,,,,
ENSG00000155530,LRGUK,3.86324520077704,0.003469487317995,Other,2.93208,0.0473701025641026,Other,3.1342,0.0328867307692308,Other,,
ENSG00000155561,NUP205,-1.12509437172648,0.5813028304959729,Other,,,,,,,,
ENSG00000155792,DEPTOR,-0.218102942403108,0.9383095076024616,Other,0.3717,0.889650285714286,Other,0.3298,0.917008701056557,Other,,
ENSG00000155827,RNF20,-0.802253805755645,0.7251467618164107,Other,,,,,,,,
ENSG00000155849,ELMO1,0.645909794425985,0.7849633862035306,Other,,,,,,,,
ENSG00000155897,ADCY8,0.916278714474948,0.6703861077549008,Other,,,,,,,,
ENSG00000155957,TMBIM4,0.115103378205919,0.9711291364544206,Other,0.29514,0.911885640025991,Other,-0.05681,0.986246429498832,Other,,
ENSG00000155970,MICU3,-0.543355665183873,0.8304174187382003,Other,,,,-0.04249,0.990405259087394,Other,,
ENSG00000155975,VPS37A,-1.6761178102138,0.3492940720489974,Other,-1.9084,0.26222310960068,Other,,,,1.0,
ENSG00000156006,NAT2,0.643000000000001,0.7870081082488735,Risk SNP,,,,,,,,
ENSG00000156049,GNA14,-0.86581954924502,0.6948956480774156,Other,,,,,,,,
ENSG00000156170,NDUFAF6,-0.0043005777318268,0.9984012374360192,Other,,,,-0.03898,0.991181327160494,Other,,
ENSG00000156172,C8orf37,-1.98237387840391,0.2396642710301885,Other,-1.2475,0.533111926605505,Other,-1.34725,0.491943015983322,Other,,
ENSG00000156486,KCNS2,1.62033912896425,0.3717418466217579,Other,,,,,,,,
ENSG00000156509,FBXO43,-1.15090174087637,0.570628469816572,Other,,,,,,,,
ENSG00000156687,UNC5D,1.23593767104913,0.5332985621540538,Other,,,,,,,,
ENSG00000156689,GLYATL2,-0.552446499142248,0.8271159747132589,Other,,,,,,,,
ENSG00000156787,TBC1D31,-0.405060849405779,0.8804958366524095,Other,-0.2956,0.911487968783872,Other,,,,,
ENSG00000156795,WDYHV1,-0.34512829808525,0.9009488836126992,Other,-0.7171,0.752026102088167,Other,-0.83272,0.710678697183099,Other,,
ENSG00000156802,ATAD2,-1.01468673476862,0.6297911688939671,Other,,,,,,,,
ENSG00000156804,FBXO32,1.79337855165007,0.3068546829653824,Other,,,,,,,,
ENSG00000157168,NRG1,0.931801348942996,0.663295136021127,Other,,,,,,,,
ENSG00000157212,PAXIP1,0.0968302539825987,0.975134112781832,Other,,,,,,,,
ENSG00000157214,STEAP2,-1.18465763967963,0.5573587086634304,Other,-1.25223,0.530027624309392,Other,-1.5759,0.390567890691717,Other,,
ENSG00000157570,TSPAN18,0.549372073877402,0.8282778875427768,Other,-0.74997,0.737992867756315,Other,,,,,
ENSG00000157782,CABP1,-1.42891360797514,0.4542739185689486,Other,,,,,,,,
ENSG00000157800,SLC37A3,1.30081378284078,0.5075798237781592,Other,,,,,,,,
ENSG00000157837,SPPL3,-4.14533565632859,0.001320438901949,Other,,,,,,,,
ENSG00000157895,C12orf43,1.26367007099225,0.521010855223852,Other,,,,,,,,
ENSG00000158023,WDR66,0.149051951785608,0.9594216500816882,Other,,,,,,,,
ENSG00000158077,NLRP14,1.91073285746992,0.2658206657364815,Other,1.69358,0.335609898305085,Other,,,,,
ENSG00000158113,LRRC43,-1.25097247649363,0.5273203197974,Other,,,,,,,,
ENSG00000158201,ABHD3,-1.16226289267789,0.5652967919715348,Other,,,,,,,,
ENSG00000158457,TSPAN33,-0.161832902710109,0.9566006464978072,Other,-1.72754,0.32467338028169,Other,,,,,
ENSG00000158483,FAM86C1,0.481999999999999,0.8564651581354918,Other,,,,,,,,
ENSG00000158555,GDPD5,-1.59791542088129,0.3815236226211531,Other,,,,,,,,
ENSG00000158604,TMED4,-4.43125295176604,0.0004899776091298,Other,,,,,,,,1.0
ENSG00000158683,PKD1L1,1.95641547957763,0.2483140906531988,Other,1.82263,0.289999071925754,Other,1.8404,0.289998779134295,Other,,
ENSG00000158856,DMTN,-0.163757687006536,0.956018928557362,Other,-0.2709,0.919892674616695,Other,,,,,
ENSG00000159063,ALG8,3.04599263975047,0.032718932104119,Other,2.24565,0.162162155688623,Other,1.875032,0.277528392246294,Other,,
ENSG00000159712,ANKRD18CP,-1.06032863934751,0.6100957277312705,Other,-1.3896,0.471846635367762,Other,-1.1907,0.554599523241955,Other,,
ENSG00000159871,LYPD5,0.646840999837514,0.7843396470380309,Other,0.998364,0.641617960986382,Other,0.618405,0.798977511244378,Other,,
ENSG00000159904,ZNF890P,0.0092759714160465,0.9975801704861132,Other,0.9226,0.672730782488797,Other,-0.4539,0.864046651116295,Other,,
ENSG00000159905,ZNF221,0.907240806003794,0.6750392059792615,Other,,,,,,,,
ENSG00000159915,ZNF233,0.456408934602893,0.864347929413538,Other,,,,,,,,
ENSG00000159921,GNE,-0.596758914314499,0.8082590446511025,Other,,,,1.0,0.63865704154002,Other,,
ENSG00000160161,CILP2,3.43052945192714,0.0120914233632745,Risk SNP,,,,,,,,
ENSG00000160172,FAM86C2P,-0.374773903871774,0.8915657665886628,Other,,,,,,,,
ENSG00000160229,ZNF66,-0.929958408891007,0.6634936473204005,Other,-0.159747,0.952016311915655,Other,-0.068986,0.98205220569042,Other,,
ENSG00000160321,ZNF208,0.702436646303545,0.7664068381702428,Other,,,,,,,,
ENSG00000160323,ADAMTS13,-0.569729923264558,0.8197801489812198,Other,-0.9221,0.672730782488797,Other,,,,,
ENSG00000160336,ZNF761,0.62906028948271,0.7952719152690315,Other,1.282689,0.520000943841435,Other,,,,,
ENSG00000160392,C19orf47,-1.05505553419435,0.6114706873175684,Other,,,,0.246294,0.935833089739842,Other,,
ENSG00000160439,RDH13,1.40512695313699,0.4639996015937355,Other,1.475183,0.426852057842047,Other,1.740667,0.323304378109453,Other,,
ENSG00000160505,NLRP4,-0.650011324210511,0.7829675979913784,Other,,,,,,,,
ENSG00000160695,VPS11,0.186910468427272,0.948878295733914,Other,1.23527,0.538765398550725,Other,1.139275,0.57752562642369,Other,,
ENSG00000160813,PPP1R35,0.405313873336872,0.8804958366524095,Other,,,,,,,,
ENSG00000160932,LY6E,-1.13328320116467,0.5789768318579389,Other,,,,,,,,
